Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.5; BetsNumber: 178; BetsWin:77; BetsDraw: 122; CorrectResults: 66; CorrectDraws: 41; CorrectWins: 25; SUM: 19.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.65; BetsNumber: 170; BetsWin:40; BetsDraw: 142; CorrectResults: 61; CorrectDraws: 47; CorrectWins: 14; SUM: 26.16
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.65; BetsNumber: 182; BetsWin:40; BetsDraw: 154; CorrectResults: 63; CorrectDraws: 49; CorrectWins: 14; SUM: 21.29
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.7; BetsNumber: 145; BetsWin:33; BetsDraw: 122; CorrectResults: 53; CorrectDraws: 41; CorrectWins: 12; SUM: 25.18
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 0.7; BetsNumber: 151; BetsWin:33; BetsDraw: 128; CorrectResults: 55; CorrectDraws: 43; CorrectWins: 12; SUM: 27.2
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 0.7; BetsNumber: 158; BetsWin:33; BetsDraw: 135; CorrectResults: 57; CorrectDraws: 45; CorrectWins: 12; SUM: 27.02
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.7; BetsNumber: 165; BetsWin:33; BetsDraw: 142; CorrectResults: 59; CorrectDraws: 47; CorrectWins: 12; SUM: 27.14
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.7; BetsNumber: 177; BetsWin:33; BetsDraw: 154; CorrectResults: 61; CorrectDraws: 49; CorrectWins: 12; SUM: 22.27
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.75; BetsNumber: 142; BetsWin:30; BetsDraw: 122; CorrectResults: 53; CorrectDraws: 41; CorrectWins: 12; SUM: 28.18
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 0.75; BetsNumber: 148; BetsWin:30; BetsDraw: 128; CorrectResults: 55; CorrectDraws: 43; CorrectWins: 12; SUM: 30.2
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 0.75; BetsNumber: 155; BetsWin:30; BetsDraw: 135; CorrectResults: 57; CorrectDraws: 45; CorrectWins: 12; SUM: 30.02
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.75; BetsNumber: 162; BetsWin:30; BetsDraw: 142; CorrectResults: 59; CorrectDraws: 47; CorrectWins: 12; SUM: 30.14
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.75; BetsNumber: 174; BetsWin:30; BetsDraw: 154; CorrectResults: 61; CorrectDraws: 49; CorrectWins: 12; SUM: 25.27
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.8; BetsNumber: 137; BetsWin:24; BetsDraw: 122; CorrectResults: 52; CorrectDraws: 41; CorrectWins: 11; SUM: 30.06
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 0.8; BetsNumber: 143; BetsWin:24; BetsDraw: 128; CorrectResults: 54; CorrectDraws: 43; CorrectWins: 11; SUM: 32.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 0.8; BetsNumber: 150; BetsWin:24; BetsDraw: 135; CorrectResults: 56; CorrectDraws: 45; CorrectWins: 11; SUM: 31.9
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.8; BetsNumber: 157; BetsWin:24; BetsDraw: 142; CorrectResults: 58; CorrectDraws: 47; CorrectWins: 11; SUM: 32.02
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.8; BetsNumber: 169; BetsWin:24; BetsDraw: 154; CorrectResults: 60; CorrectDraws: 49; CorrectWins: 11; SUM: 27.15
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.85; BetsNumber: 136; BetsWin:23; BetsDraw: 122; CorrectResults: 52; CorrectDraws: 41; CorrectWins: 11; SUM: 31.06
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 0.85; BetsNumber: 142; BetsWin:23; BetsDraw: 128; CorrectResults: 54; CorrectDraws: 43; CorrectWins: 11; SUM: 33.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 0.85; BetsNumber: 149; BetsWin:23; BetsDraw: 135; CorrectResults: 56; CorrectDraws: 45; CorrectWins: 11; SUM: 32.9
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.85; BetsNumber: 156; BetsWin:23; BetsDraw: 142; CorrectResults: 58; CorrectDraws: 47; CorrectWins: 11; SUM: 33.02
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.85; BetsNumber: 168; BetsWin:23; BetsDraw: 154; CorrectResults: 60; CorrectDraws: 49; CorrectWins: 11; SUM: 28.15
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.9; BetsNumber: 135; BetsWin:22; BetsDraw: 122; CorrectResults: 52; CorrectDraws: 41; CorrectWins: 11; SUM: 32.06
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 0.9; BetsNumber: 141; BetsWin:22; BetsDraw: 128; CorrectResults: 54; CorrectDraws: 43; CorrectWins: 11; SUM: 34.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 0.9; BetsNumber: 148; BetsWin:22; BetsDraw: 135; CorrectResults: 56; CorrectDraws: 45; CorrectWins: 11; SUM: 33.9
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.9; BetsNumber: 155; BetsWin:22; BetsDraw: 142; CorrectResults: 58; CorrectDraws: 47; CorrectWins: 11; SUM: 34.02
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.9; BetsNumber: 167; BetsWin:22; BetsDraw: 154; CorrectResults: 60; CorrectDraws: 49; CorrectWins: 11; SUM: 29.15
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 0.95; BetsNumber: 129; BetsWin:11; BetsDraw: 122; CorrectResults: 47; CorrectDraws: 41; CorrectWins: 6; SUM: 26.5
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 0.95; BetsNumber: 135; BetsWin:11; BetsDraw: 128; CorrectResults: 49; CorrectDraws: 43; CorrectWins: 6; SUM: 28.52
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 0.95; BetsNumber: 142; BetsWin:11; BetsDraw: 135; CorrectResults: 51; CorrectDraws: 45; CorrectWins: 6; SUM: 28.34
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 0.95; BetsNumber: 149; BetsWin:11; BetsDraw: 142; CorrectResults: 53; CorrectDraws: 47; CorrectWins: 6; SUM: 28.46
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 0.95; BetsNumber: 161; BetsWin:11; BetsDraw: 154; CorrectResults: 55; CorrectDraws: 49; CorrectWins: 6; SUM: 23.59
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1; BetsNumber: 126; BetsWin:5; BetsDraw: 122; CorrectResults: 44; CorrectDraws: 41; CorrectWins: 3; SUM: 23.52
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1; BetsNumber: 132; BetsWin:5; BetsDraw: 128; CorrectResults: 46; CorrectDraws: 43; CorrectWins: 3; SUM: 25.54
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1; BetsNumber: 139; BetsWin:5; BetsDraw: 135; CorrectResults: 48; CorrectDraws: 45; CorrectWins: 3; SUM: 25.36
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1; BetsNumber: 146; BetsWin:5; BetsDraw: 142; CorrectResults: 50; CorrectDraws: 47; CorrectWins: 3; SUM: 25.48
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1; BetsNumber: 158; BetsWin:5; BetsDraw: 154; CorrectResults: 52; CorrectDraws: 49; CorrectWins: 3; SUM: 20.61
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.05; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.05; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.05; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.05; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.05; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.1; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.1; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.1; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.1; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.1; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.15; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.15; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.15; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.15; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.15; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.2; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.2; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.2; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.2; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.2; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.25; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.25; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.25; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.25; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.25; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.3; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.3; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.3; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.3; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.3; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.35; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.35; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.35; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.35; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.35; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.4; BetsNumber: 124; BetsWin:3; BetsDraw: 122; CorrectResults: 43; CorrectDraws: 41; CorrectWins: 2; SUM: 22.01
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.4; BetsNumber: 130; BetsWin:3; BetsDraw: 128; CorrectResults: 45; CorrectDraws: 43; CorrectWins: 2; SUM: 24.03
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.4; BetsNumber: 137; BetsWin:3; BetsDraw: 135; CorrectResults: 47; CorrectDraws: 45; CorrectWins: 2; SUM: 23.85
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.4; BetsNumber: 144; BetsWin:3; BetsDraw: 142; CorrectResults: 49; CorrectDraws: 47; CorrectWins: 2; SUM: 23.97
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.4; BetsNumber: 156; BetsWin:3; BetsDraw: 154; CorrectResults: 51; CorrectDraws: 49; CorrectWins: 2; SUM: 19.1
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.45; BetsNumber: 123; BetsWin:1; BetsDraw: 122; CorrectResults: 42; CorrectDraws: 41; CorrectWins: 1; SUM: 21.12
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.45; BetsNumber: 129; BetsWin:1; BetsDraw: 128; CorrectResults: 44; CorrectDraws: 43; CorrectWins: 1; SUM: 23.14
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.45; BetsNumber: 136; BetsWin:1; BetsDraw: 135; CorrectResults: 46; CorrectDraws: 45; CorrectWins: 1; SUM: 22.96
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.45; BetsNumber: 143; BetsWin:1; BetsDraw: 142; CorrectResults: 48; CorrectDraws: 47; CorrectWins: 1; SUM: 23.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.45; BetsNumber: 155; BetsWin:1; BetsDraw: 154; CorrectResults: 50; CorrectDraws: 49; CorrectWins: 1; SUM: 18.21
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.5; BetsNumber: 123; BetsWin:1; BetsDraw: 122; CorrectResults: 42; CorrectDraws: 41; CorrectWins: 1; SUM: 21.12
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.5; BetsNumber: 129; BetsWin:1; BetsDraw: 128; CorrectResults: 44; CorrectDraws: 43; CorrectWins: 1; SUM: 23.14
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.5; BetsNumber: 136; BetsWin:1; BetsDraw: 135; CorrectResults: 46; CorrectDraws: 45; CorrectWins: 1; SUM: 22.96
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.5; BetsNumber: 143; BetsWin:1; BetsDraw: 142; CorrectResults: 48; CorrectDraws: 47; CorrectWins: 1; SUM: 23.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.5; BetsNumber: 155; BetsWin:1; BetsDraw: 154; CorrectResults: 50; CorrectDraws: 49; CorrectWins: 1; SUM: 18.21
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.55; BetsNumber: 123; BetsWin:1; BetsDraw: 122; CorrectResults: 42; CorrectDraws: 41; CorrectWins: 1; SUM: 21.12
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.55; BetsNumber: 129; BetsWin:1; BetsDraw: 128; CorrectResults: 44; CorrectDraws: 43; CorrectWins: 1; SUM: 23.14
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.55; BetsNumber: 136; BetsWin:1; BetsDraw: 135; CorrectResults: 46; CorrectDraws: 45; CorrectWins: 1; SUM: 22.96
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.55; BetsNumber: 143; BetsWin:1; BetsDraw: 142; CorrectResults: 48; CorrectDraws: 47; CorrectWins: 1; SUM: 23.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.55; BetsNumber: 155; BetsWin:1; BetsDraw: 154; CorrectResults: 50; CorrectDraws: 49; CorrectWins: 1; SUM: 18.21
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.25; DiffWin: 1.6; BetsNumber: 123; BetsWin:1; BetsDraw: 122; CorrectResults: 42; CorrectDraws: 41; CorrectWins: 1; SUM: 21.12
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.275; DiffWin: 1.6; BetsNumber: 129; BetsWin:1; BetsDraw: 128; CorrectResults: 44; CorrectDraws: 43; CorrectWins: 1; SUM: 23.14
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.3; DiffWin: 1.6; BetsNumber: 136; BetsWin:1; BetsDraw: 135; CorrectResults: 46; CorrectDraws: 45; CorrectWins: 1; SUM: 22.96
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.325; DiffWin: 1.6; BetsNumber: 143; BetsWin:1; BetsDraw: 142; CorrectResults: 48; CorrectDraws: 47; CorrectWins: 1; SUM: 23.08
Liga: Serie_A   ; MinCof: 1.65; DiffDraw: 0.35; DiffWin: 1.6; BetsNumber: 155; BetsWin:1; BetsDraw: 154; CorrectResults: 50; CorrectDraws: 49; CorrectWins: 1; SUM: 18.21
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.25; DiffWin: 0.5; BetsNumber: 177; BetsWin:76; BetsDraw: 122; CorrectResults: 66; CorrectDraws: 41; CorrectWins: 25; SUM: 20.08
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.275; DiffWin: 0.5; BetsNumber: 183; BetsWin:76; BetsDraw: 128; CorrectResults: 68; CorrectDraws: 43; CorrectWins: 25; SUM: 22.1
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.3; DiffWin: 0.5; BetsNumber: 190; BetsWin:76; BetsDraw: 135; CorrectResults: 70; CorrectDraws: 45; CorrectWins: 25; SUM: 21.92
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.325; DiffWin: 0.5; BetsNumber: 197; BetsWin:76; BetsDraw: 142; CorrectResults: 72; CorrectDraws: 47; CorrectWins: 25; SUM: 22.04
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.35; DiffWin: 0.5; BetsNumber: 209; BetsWin:76; BetsDraw: 154; CorrectResults: 74; CorrectDraws: 49; CorrectWins: 25; SUM: 17.17
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.25; DiffWin: 0.55; BetsNumber: 167; BetsWin:62; BetsDraw: 122; CorrectResults: 61; CorrectDraws: 41; CorrectWins: 20; SUM: 19.32
Liga: Serie_A   ; MinCof: 1.7; DiffDraw: 0.275; DiffWin: 0.55; BetsNumber: 173; BetsWin:62; BetsDraw: 128; CorrectResults: 63; CorrectDraws: 43; CorrectWins: 20; SUM: 21.34
