Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.5; BetsNumber: 252; BetsWin:140; BetsDraw: 152; CorrectResults: 88; CorrectDraws: 47; CorrectWins: 41; SUM: 5.03
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.5; BetsNumber: 260; BetsWin:140; BetsDraw: 160; CorrectResults: 92; CorrectDraws: 51; CorrectWins: 41; SUM: 10.75
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.5; BetsNumber: 267; BetsWin:140; BetsDraw: 167; CorrectResults: 95; CorrectDraws: 54; CorrectWins: 41; SUM: 14.86
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.5; BetsNumber: 275; BetsWin:140; BetsDraw: 175; CorrectResults: 98; CorrectDraws: 57; CorrectWins: 41; SUM: 20.39
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.5; BetsNumber: 282; BetsWin:140; BetsDraw: 182; CorrectResults: 99; CorrectDraws: 58; CorrectWins: 41; SUM: 16.67
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.55; BetsNumber: 240; BetsWin:123; BetsDraw: 152; CorrectResults: 82; CorrectDraws: 47; CorrectWins: 35; SUM: -4.12
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.55; BetsNumber: 248; BetsWin:123; BetsDraw: 160; CorrectResults: 86; CorrectDraws: 51; CorrectWins: 35; SUM: 1.6
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.55; BetsNumber: 255; BetsWin:123; BetsDraw: 167; CorrectResults: 89; CorrectDraws: 54; CorrectWins: 35; SUM: 5.71
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.55; BetsNumber: 263; BetsWin:123; BetsDraw: 175; CorrectResults: 92; CorrectDraws: 57; CorrectWins: 35; SUM: 11.24
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.55; BetsNumber: 270; BetsWin:123; BetsDraw: 182; CorrectResults: 93; CorrectDraws: 58; CorrectWins: 35; SUM: 7.52
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.6; BetsNumber: 227; BetsWin:107; BetsDraw: 152; CorrectResults: 79; CorrectDraws: 47; CorrectWins: 32; SUM: 3.11
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.6; BetsNumber: 235; BetsWin:107; BetsDraw: 160; CorrectResults: 83; CorrectDraws: 51; CorrectWins: 32; SUM: 8.83
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.6; BetsNumber: 242; BetsWin:107; BetsDraw: 167; CorrectResults: 86; CorrectDraws: 54; CorrectWins: 32; SUM: 12.94
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.6; BetsNumber: 250; BetsWin:107; BetsDraw: 175; CorrectResults: 89; CorrectDraws: 57; CorrectWins: 32; SUM: 18.47
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.6; BetsNumber: 257; BetsWin:107; BetsDraw: 182; CorrectResults: 90; CorrectDraws: 58; CorrectWins: 32; SUM: 14.75
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.65; BetsNumber: 211; BetsWin:84; BetsDraw: 152; CorrectResults: 72; CorrectDraws: 47; CorrectWins: 25; SUM: 4.17
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.65; BetsNumber: 219; BetsWin:84; BetsDraw: 160; CorrectResults: 76; CorrectDraws: 51; CorrectWins: 25; SUM: 9.89
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.65; BetsNumber: 226; BetsWin:84; BetsDraw: 167; CorrectResults: 79; CorrectDraws: 54; CorrectWins: 25; SUM: 14
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.65; BetsNumber: 234; BetsWin:84; BetsDraw: 175; CorrectResults: 82; CorrectDraws: 57; CorrectWins: 25; SUM: 19.53
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.65; BetsNumber: 241; BetsWin:84; BetsDraw: 182; CorrectResults: 83; CorrectDraws: 58; CorrectWins: 25; SUM: 15.81
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.7; BetsNumber: 199; BetsWin:67; BetsDraw: 152; CorrectResults: 67; CorrectDraws: 47; CorrectWins: 20; SUM: 4.85
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.7; BetsNumber: 207; BetsWin:67; BetsDraw: 160; CorrectResults: 71; CorrectDraws: 51; CorrectWins: 20; SUM: 10.57
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.7; BetsNumber: 214; BetsWin:67; BetsDraw: 167; CorrectResults: 74; CorrectDraws: 54; CorrectWins: 20; SUM: 14.68
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.7; BetsNumber: 222; BetsWin:67; BetsDraw: 175; CorrectResults: 77; CorrectDraws: 57; CorrectWins: 20; SUM: 20.21
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.7; BetsNumber: 229; BetsWin:67; BetsDraw: 182; CorrectResults: 78; CorrectDraws: 58; CorrectWins: 20; SUM: 16.49
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.75; BetsNumber: 190; BetsWin:57; BetsDraw: 152; CorrectResults: 66; CorrectDraws: 47; CorrectWins: 19; SUM: 11.44
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.75; BetsNumber: 198; BetsWin:57; BetsDraw: 160; CorrectResults: 70; CorrectDraws: 51; CorrectWins: 19; SUM: 17.16
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.75; BetsNumber: 205; BetsWin:57; BetsDraw: 167; CorrectResults: 73; CorrectDraws: 54; CorrectWins: 19; SUM: 21.27
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.75; BetsNumber: 213; BetsWin:57; BetsDraw: 175; CorrectResults: 76; CorrectDraws: 57; CorrectWins: 19; SUM: 26.8
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.75; BetsNumber: 220; BetsWin:57; BetsDraw: 182; CorrectResults: 77; CorrectDraws: 58; CorrectWins: 19; SUM: 23.08
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.8; BetsNumber: 184; BetsWin:47; BetsDraw: 152; CorrectResults: 62; CorrectDraws: 47; CorrectWins: 15; SUM: 6
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.8; BetsNumber: 192; BetsWin:47; BetsDraw: 160; CorrectResults: 66; CorrectDraws: 51; CorrectWins: 15; SUM: 11.72
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.8; BetsNumber: 199; BetsWin:47; BetsDraw: 167; CorrectResults: 69; CorrectDraws: 54; CorrectWins: 15; SUM: 15.83
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.8; BetsNumber: 207; BetsWin:47; BetsDraw: 175; CorrectResults: 72; CorrectDraws: 57; CorrectWins: 15; SUM: 21.36
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.8; BetsNumber: 214; BetsWin:47; BetsDraw: 182; CorrectResults: 73; CorrectDraws: 58; CorrectWins: 15; SUM: 17.64
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.85; BetsNumber: 178; BetsWin:38; BetsDraw: 152; CorrectResults: 59; CorrectDraws: 47; CorrectWins: 12; SUM: 5.81
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.85; BetsNumber: 186; BetsWin:38; BetsDraw: 160; CorrectResults: 63; CorrectDraws: 51; CorrectWins: 12; SUM: 11.53
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.85; BetsNumber: 193; BetsWin:38; BetsDraw: 167; CorrectResults: 66; CorrectDraws: 54; CorrectWins: 12; SUM: 15.64
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.85; BetsNumber: 201; BetsWin:38; BetsDraw: 175; CorrectResults: 69; CorrectDraws: 57; CorrectWins: 12; SUM: 21.17
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.85; BetsNumber: 208; BetsWin:38; BetsDraw: 182; CorrectResults: 70; CorrectDraws: 58; CorrectWins: 12; SUM: 17.45
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.9; BetsNumber: 174; BetsWin:33; BetsDraw: 152; CorrectResults: 58; CorrectDraws: 47; CorrectWins: 11; SUM: 8.01
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.9; BetsNumber: 182; BetsWin:33; BetsDraw: 160; CorrectResults: 62; CorrectDraws: 51; CorrectWins: 11; SUM: 13.73
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.9; BetsNumber: 189; BetsWin:33; BetsDraw: 167; CorrectResults: 65; CorrectDraws: 54; CorrectWins: 11; SUM: 17.84
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.9; BetsNumber: 197; BetsWin:33; BetsDraw: 175; CorrectResults: 68; CorrectDraws: 57; CorrectWins: 11; SUM: 23.37
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.9; BetsNumber: 204; BetsWin:33; BetsDraw: 182; CorrectResults: 69; CorrectDraws: 58; CorrectWins: 11; SUM: 19.65
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 0.95; BetsNumber: 171; BetsWin:28; BetsDraw: 152; CorrectResults: 56; CorrectDraws: 47; CorrectWins: 9; SUM: 7.18
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 0.95; BetsNumber: 179; BetsWin:28; BetsDraw: 160; CorrectResults: 60; CorrectDraws: 51; CorrectWins: 9; SUM: 12.9
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 0.95; BetsNumber: 186; BetsWin:28; BetsDraw: 167; CorrectResults: 63; CorrectDraws: 54; CorrectWins: 9; SUM: 17.01
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 0.95; BetsNumber: 194; BetsWin:28; BetsDraw: 175; CorrectResults: 66; CorrectDraws: 57; CorrectWins: 9; SUM: 22.54
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.55; DiffWin: 0.95; BetsNumber: 201; BetsWin:28; BetsDraw: 182; CorrectResults: 67; CorrectDraws: 58; CorrectWins: 9; SUM: 18.82
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.45; DiffWin: 1; BetsNumber: 170; BetsWin:27; BetsDraw: 152; CorrectResults: 56; CorrectDraws: 47; CorrectWins: 9; SUM: 8.18
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.475; DiffWin: 1; BetsNumber: 178; BetsWin:27; BetsDraw: 160; CorrectResults: 60; CorrectDraws: 51; CorrectWins: 9; SUM: 13.9
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.5; DiffWin: 1; BetsNumber: 185; BetsWin:27; BetsDraw: 167; CorrectResults: 63; CorrectDraws: 54; CorrectWins: 9; SUM: 18.01
Liga: LaLiga    ; MinCof: 1.65; DiffDraw: 0.525; DiffWin: 1; BetsNumber: 193; BetsWin:27; BetsDraw: 175; CorrectResults: 66; CorrectDraws: 57; CorrectWins: 9; SUM: 23.54
